close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,close.8,close.9,close.10,close.11,close.12,close.13,close.14,close.15,close.16,close.17,close.18,close.19,close.20,close.21,close.22,close.23,close.24,close.25,close.26,close.27,close.28,close.29,close.30,close.31,close.32,close.33
96.7004917057711,35.2559402170464,163.63171729794,221.757893051656,94.7268152438291,84.3478267689786,76.4053325506124,90.7626690195072,43.9140762042267,109.680229315557,137.466485921483,50.5698354115937,27.3849709764229,18.4884574345315,29.2226319260154,249.677684328354,135.120918720196,60.6441321909809,92.1983002815748,72.1960980833915,7.80325630875943,58.6918289841567,75.5844638009181,87.3985852319604,224.946071182179,64.6970076791267,29.8444415180555,19.3627404804214,67.0066097453143,78.6953461549842,116.908647226598,21.1939015358254,35.9461289426921,206.573170324892
95.7154552023282,35.4528791989972,164.183421491005,223.619008804256,94.5253947596421,84.5213508458629,76.8953945510227,90.9903445082526,44.299322774948,109.274004994983,137.158841300667,51.376251092751,27.808364957673,18.5308798197327,29.2588348158191,254.761531868278,133.893901775033,61.1528092301069,92.222039534375,71.7904420748639,8.11661569311413,59.8614118335747,75.9425631680722,85.8379082210692,224.589233921921,64.2935670649466,29.5139649101093,19.1227981022199,67.0645889862585,78.2385092381976,118.135842419896,21.1410564637184,36.0295618920677,207.217650842842
94.7448432099628,34.9675950009516,162.684000925554,222.466522040407,93.6417225431396,83.4128797199009,75.7324113430185,90.8658573387707,43.3794468058111,110.002534224419,136.625017203473,49.4353854610436,28.0270944975781,18.3251503634769,28.9605109381901,253.674121213009,133.180048051783,60.6414070704334,91.6764098148619,71.0198820021569,7.91282852917526,59.2825819492809,75.9422833698992,85.0986614223181,222.784143999144,63.4871534606357,29.291911438178,17.9737385015543,66.3505930737766,77.6244629339194,116.584053693284,20.9097253060966,35.9477383746749,207.663869480112
94.370656413606,34.3773319592206,162.248142502743,218.726909434047,92.7682511986796,82.0351532681253,74.5389602194352,89.9476361117048,42.9560246706093,108.666543465743,135.428087977577,49.7355478306591,27.6971235849139,18.1100737990645,28.6351602027129,249.674616504577,131.615817077256,60.3171276559221,90.7578069433233,71.3105460829858,8.04751272412033,58.5641942204222,74.7585240092764,84.3545382822533,221.677924073611,62.446418290498,28.7648180494998,17.8687574194162,65.82188786628,76.3527336767977,115.752989892978,21.0413878961805,35.7471596771892,206.274071659599
91.7316842930622,33.7431207235486,160.73601651522,212.275046230778,89.9979484251396,80.9195220307584,73.1268591267954,89.2424031949524,42.0312233155775,108.912228781788,135.842472737691,48.59088372235,27.3200788860883,18.0130656276563,28.4201480230761,247.040370004537,130.002115516408,59.4583253413872,89.6345603047968,70.9779901867529,7.88693686033462,57.5916717475575,73.7200931773328,84.5204365705951,219.151236764069,61.6444530581185,28.0741562620882,18.1167286740226,65.9669634046987,76.542602926084,115.189999512704,20.7327316766543,35.5079364913282,205.320403511722
91.4680029571199,35.0446568697389,158.129790212241,210.213045600013,89.8169509555225,80.2616307304006,72.5164807152708,88.1721494434919,41.8195678128121,107.834817173727,134.107306350369,48.0935378148801,27.5287092563077,17.8071735684978,27.7168431577975,243.850245659547,129.051847561546,59.1835969163828,89.0000742545231,70.0309059780282,7.79172444443438,57.1237377163135,72.8076728571892,83.5970820373805,216.400764015334,62.7623845531935,28.6326528178057,18.2232215722642,64.75880195784,78.6658338551492,113.859653998754,20.5540806391782,35.3392915774956,208.613851725466
91.5888293054882,34.7909813313877,158.831656647698,212.311309365305,89.9588315849123,80.753302680744,73.3056291338208,88.1772372776419,41.7319215823116,109.903148845885,135.377164965254,48.1610043098439,27.5835769919133,17.6612056266296,27.4500460378607,246.54051658738,129.104971725221,59.8180335214337,91.2350131879543,71.3503798753311,7.79913453502651,55.5798711411419,73.4405946052114,84.9826320046949,218.187802222654,63.5747934080924,28.8490735483052,18.1891376274843,64.5812059071954,78.3497699738713,113.741041792735,20.505206274684,35.2606563357495,211.975655175636
92.1060095629371,35.1260774480241,158.999642205706,213.294934445436,90.2993739027809,80.2903683841797,72.8794923028091,88.7630656520029,40.9169620584034,109.727202181597,135.781707302612,48.3717276874805,27.379739725556,17.8770759549867,27.4977870754677,242.242597797197,127.767578260153,60.1237929709886,90.790853598172,70.4579414219965,7.84396163366959,55.2188541421749,73.9413011915686,84.3672986192668,216.445129305044,63.5543858911284,28.6027740009522,18.2062833994604,64.6949166790453,78.5301304605282,114.275588056486,20.0221229963498,35.4845860498334,212.420039825022
92.8321685778899,35.2278239300229,157.039628972352,212.561302625373,89.7100116595165,80.1951452657212,72.5100120650241,88.1001805188273,41.8776328946533,109.560483375319,133.929281461391,47.8893010791615,27.1647111279026,17.6720877926358,27.3592891799426,242.441184617144,127.109512573416,59.458620236232,90.7730183005525,68.6596942468885,7.89005209060418,54.0651047476105,74.0223644696232,83.9963628714758,210.992932338172,63.2330718186436,28.3736121872619,18.2772519542164,64.3146756524645,78.8001491369546,113.711672790951,20.8950804546609,35.5728020701041,214.46840612273
93.0152789199637,35.3665708891287,160.682489508347,214.002466298412,90.8796886486013,80.4020614269386,73.0319365996065,89.5378186131023,42.1467241543441,113.223811502687,134.807576202742,49.5056474852636,26.8669997701654,17.7662362426863,27.2596737269191,240.650809232254,126.33814094785,59.6484090779233,90.4813188178745,68.7055530875167,8.00523355889379,54.7088462148263,74.3073375125656,83.9744582407819,212.890227725198,64.5728882401473,28.5602010312877,18.2259559973345,64.7511637499785,79.57214253004,114.191103975081,20.9413750936092,35.9361037634067,220.28800007881
92.7226057415859,35.5183624329386,162.271205349645,214.42906072808,90.5732030329224,80.2545759366289,72.7215951874544,89.7076999048569,42.0145743658931,110.566220086794,136.295752952534,50.2409273951225,26.5074383402402,17.8234282689582,27.3754033775188,231.386523732114,123.521667207408,59.9016565735304,90.0276956246719,69.9415591568522,7.85486594676135,54.5341146195601,73.690295152772,84.2396279165741,215.821809188362,65.8395479508587,28.4549972286594,18.0566256309324,65.5032198865279,80.1190788478292,115.249769270287,20.8016682010095,35.8838496873115,221.279200541873
93.7731126194205,35.6534756652967,162.59286004922,216.656076864584,90.9311663176028,81.1918195328881,73.3733310059191,92.3557743373949,42.6939449354936,111.087725531083,134.634841350423,51.4038081476757,26.7066130745976,17.9965928224323,27.4611674061389,224.098922045892,121.115969850044,61.0111277627962,89.470659704568,69.5957711728581,8.13990772127229,55.0668591700084,73.7033074076505,84.0591325515337,215.917856301719,67.7990320072361,29.4224464636527,18.4727083421934,65.763184802178,81.1582509485011,116.239570945077,21.1464273386547,35.6197706015837,226.165021281439
93.9024648189881,35.4368631929574,161.619667867937,216.797329200601,90.2180662899746,86.1474449192356,78.5186200333095,94.1714754931297,42.4242442445872,112.196994969181,133.922359471318,50.6346820027559,26.8623884646461,17.3952732770877,27.252524715548,220.133794924756,119.61447219862,61.5919703982462,92.3568029036561,68.7225490364026,8.23391968950929,55.7367008475234,73.1859929069017,84.9359326195574,215.264483048188,68.4728934570545,29.3290976540566,18.540225324768,65.4305014131628,81.2307595182197,117.246395113803,20.596585296217,35.4847246252677,224.091763787057
92.3894250042832,34.8954072477093,159.919633398823,213.608554357104,90.2967994713098,86.0883892313117,78.1056605687835,93.4232343291453,41.8633252465046,111.765298056711,137.212963154397,49.8872152473346,26.3562888793737,17.0920504906955,26.8173496986407,218.882522837865,119.158474340608,61.0114788488123,90.5809539954597,68.8322975175169,8.2341436876712,55.0588060442899,72.6694388941655,84.8999676611395,216.425801270301,66.7292060492692,29.1358365555943,18.3738850892489,64.5058051434079,80.2108960233536,116.597525540127,21.5563667607241,35.0327048603405,216.341900734151
92.3142780059073,35.1464274390437,161.681004863839,214.956016442901,91.07719269269,86.8314368104565,77.9951298392466,92.9372949259115,41.1781275801389,112.241462532317,137.548649764588,51.0039458762585,26.3294945221985,17.1857295541805,26.6752105316912,226.741872610122,120.338033027309,61.7752484386375,91.2806817644507,71.7130417895304,8.41634617357725,55.8509353385871,73.2832536526465,85.117815006817,219.742030053407,65.6996377500872,28.6165103760424,18.5746374092394,64.7042370281516,81.1824077663654,117.489831796311,21.6015547021148,35.443259298012,213.875975771934
91.2631120959007,34.8848761475891,158.386397046625,210.954876509363,88.5623975614805,84.4191112320529,76.359430446985,93.2684734602324,41.1624655049392,110.929467661606,137.380961668544,48.9324992343898,25.8466271614349,16.9440384955355,26.09912961203,222.863877824317,118.284452010424,60.7456626249446,89.6136231893628,71.435078567238,8.01218113243864,54.7637068502642,72.372996797621,83.60270439374,219.921495955727,64.8863300933927,27.9723651608607,18.5011097753183,62.9439481259498,79.4943678518759,115.347020456261,21.6553809884726,34.3438369670351,211.560712049456
89.1212902819584,33.3593203615604,156.379464322916,209.373446427963,87.8178297205459,83.3037926550565,75.4287259752617,91.3974474835661,40.2576109324453,108.105582143649,134.80553898925,48.2122814171058,24.9495700992657,16.7720715521423,25.6381804720661,220.368687975794,116.039452105619,62.2321906090571,89.0848219228589,71.0162794481446,7.87492515505193,53.541668668241,71.1691594193845,83.0647204567079,218.163383564288,63.4632017126546,27.9623331493815,18.4809945956232,61.1957626274233,78.7871077073318,116.790184921526,21.433978829686,33.942288867745,210.384870457045
88.7087117271874,33.5609594362978,155.482167674913,207.137783573835,87.0716741502987,83.8755296847512,76.0305779851457,91.9505239254616,40.729665968387,107.503094884439,134.699063465398,46.9857992005826,25.2922755954476,16.5573839631063,25.3091242625903,219.98454085786,116.484399016254,60.3648020929435,89.1050795285965,70.3967490954104,7.84424631966185,53.6077908536302,71.4718626741926,83.3865268520282,217.413386908685,64.0929238240335,27.6986184726719,18.4284670158065,60.6091279255117,78.1803149807296,115.816474017766,21.3574721100743,33.3265880784612,209.734633144635
89.1955206426381,33.2668563254927,157.033248539892,208.43605525123,87.7221223936484,84.1057600068029,76.2529777495232,91.3351652927417,40.7658290972664,106.813367452567,135.889800409864,47.1448509032943,25.4212364695503,16.5484105592321,25.038519659841,222.012843584664,117.077946874591,59.9629445044994,89.8301879537961,70.5473620470439,7.73928385638168,53.4456298682048,72.2259606596154,81.4191996821361,217.206530471703,64.5898596312778,27.9175712714558,18.0658748251748,60.8553846816022,78.5297537244435,115.365238064,21.3865813286713,33.3559071837254,211.029975356185
88.499999383356,33.2664553433719,157.378855289562,210.943877576156,88.0292919299113,84.4016974103495,76.3798526021211,90.6519301911797,41.0425162725986,105.757339651789,135.84520654028,47.6289675354521,25.2056407345052,16.4505769852685,22.5541749597342,220.612164803788,117.695050900699,59.2621987029432,89.7667815551678,70.5265620518039,7.60057541101247,53.4363358075469,72.0121923518193,81.2639459541111,218.238316840595,63.3852427215341,27.495603715953,17.9199862062934,59.8562060907908,79.2501947335255,115.279155312875,21.4256093097582,33.3109139304511,210.902701750801
87.6200099684552,32.8808356260238,157.395653691698,209.043857650899,87.9529055292499,83.6735014102217,75.3352324231485,90.2674354197483,40.7372059922711,105.21294830471,134.093923236249,46.6189466053299,25.5733503815818,16.4531235308753,21.6891801049591,219.467184839382,117.511618715976,57.8480567639878,89.4520001130709,71.1788934654347,8.08338698751409,52.887594826086,72.6354565705211,80.7244914998171,218.846257124976,62.2434002321846,27.2277062228654,17.8455654331197,60.0125299109604,78.6713538858616,113.462564400866,21.5930070689079,33.4019668103243,209.289115644475
87.1353307031042,31.8874108576425,157.068731569372,207.252911802415,86.5859113956321,82.5482681483947,74.7560011127891,89.5484789793306,40.017937160798,104.936334771751,133.279381401323,47.1905752315709,25.2560116396241,16.5422691159492,21.5383905418616,216.979956253638,116.411971283152,56.6260360790369,87.9252205570207,70.8597819569192,7.98101925933449,52.5561100074733,72.6321338968856,78.8838048167872,216.700248933202,61.5175085923217,26.997414052937,17.6219299372069,59.5059584393138,77.385801422026,111.913103779434,21.1384522295525,32.7908450838566,207.348372147293
87.3374283417463,32.2826940185877,154.322811969651,207.383457635954,87.1195671417319,82.1695654576282,74.3875014695369,89.03921745216,40.0500826292795,105.495533207126,132.735489416482,45.9141615059421,25.4467423146356,16.3410493730731,21.5046462132477,217.423755297036,116.636137486415,55.5602314193098,84.2419885875228,70.6323631741997,7.9039945466024,52.9897969384684,71.3210881755238,78.9396487091906,214.449981463466,61.271339852252,27.105839928509,17.90613428231,58.209149894568,78.9374738765739,112.555660094865,20.7554412582413,32.6147810787195,206.567626374734
89.9508482872986,32.5799665263994,157.406725319962,211.612493273018,87.9811742312411,83.0705358499966,75.0491871377531,93.1700294388634,40.0049398777293,109.25236735727,134.054459970776,47.6397079158313,25.5332766991612,16.4355172438143,21.7481290463107,216.503084413172,116.617079053359,57.0944460675731,85.7670979901996,70.9116639936483,8.33166882168248,53.8518953242497,72.6478106785069,80.538258674077,217.352460869059,64.2112990869393,27.9116418769353,18.0949378896387,58.4370372551422,80.3210582650432,113.819094099179,20.9398197506947,33.0236824136562,213.072178967338
89.9966671857672,32.4345245844325,159.432945457819,217.200281812483,89.0627376311166,83.2765918316208,75.5970576550234,94.4070270619485,40.3440344865397,110.286043789691,133.748743171749,46.8305135925115,25.8571111549729,16.4008911120093,21.5934415933934,215.743245894569,116.453660462289,56.9119392943862,86.6439430653096,71.6619208753139,8.30725096829701,53.8883643178387,73.6135607871818,80.8511490163049,218.730791372458,64.8422099767981,28.2957933620443,18.342031664177,58.0258995183989,81.1363277008062,114.599398278749,21.0416709690748,33.6116148650796,216.231435424314
90.4708071733325,32.659113149361,161.004305901614,217.279589675846,90.2948365113068,84.1440874588924,76.1704306288548,95.4520271279254,40.3026781283779,113.120804118222,134.269635807537,46.7661903365917,26.0308423717164,16.6727136510925,21.6489680595871,216.551777444416,116.634408069099,56.5683471814631,87.810397521765,72.3651122273797,8.61534513341774,54.6342769673439,73.345278816499,82.4447216093343,219.785219158156,66.7660410440643,28.4112503115661,18.5702100495962,58.9526976269052,82.9105706127845,113.552435609807,20.7681978333439,33.644395927386,219.844386998047
